SubjectID,LabVisit,File,DateTime,TrialID,ActivityClass,Axis1,Axis2,Axis3
1000,1,1000_V1R3XP_4,1/27/2011 16:59:47.000,6,moderate,60,71,44
1000,1,1000_V1R3XP_4,1/27/2011 16:59:48.000,6,moderate,90,68,84
1000,1,1000_V1R3XP_4,1/27/2011 16:59:49.000,6,moderate,105,32,72
1000,1,1000_V1R3XP_4,1/27/2011 16:59:50.000,6,moderate,96,40,77
1000,1,1000_V1R3XP_4,1/27/2011 16:59:51.000,6,moderate,114,76,46
1000,1,1000_V1R3XP_4,1/27/2011 16:59:52.000,6,moderate,100,59,65
1000,1,1000_V1R3XP_4,1/27/2011 16:59:53.000,6,moderate,68,71,35
1000,1,1000_V1R3XP_4,1/27/2011 16:59:54.000,6,moderate,86,37,74
1000,1,1000_V1R3XP_4,1/27/2011 16:59:55.000,6,moderate,112,31,48
1000,1,1000_V1R3XP_4,1/27/2011 16:59:56.000,6,moderate,89,35,80
1000,1,1000_V1R3XP_4,1/27/2011 16:59:57.000,6,moderate,83,53,38
1000,1,1000_V1R3XP_4,1/27/2011 16:59:58.000,6,moderate,93,72,34
1000,1,1000_V1R3XP_4,1/27/2011 16:59:59.000,6,moderate,107,53,30
1000,1,1000_V1R3XP_4,1/27/2011 17:00:00.000,6,moderate,92,74,21
1000,1,1000_V1R3XP_4,1/27/2011 17:00:01.000,0,unknown,89,88,23
1000,1,1000_V1R3XP_4,1/27/2011 17:00:02.000,0,unknown,79,58,54
1000,1,1000_V1R3XP_4,1/27/2011 17:00:03.000,0,unknown,76,75,28
1000,1,1000_V1R3XP_4,1/27/2011 17:00:04.000,0,unknown,92,82,25
1000,1,1000_V1R3XP_4,1/27/2011 17:00:05.000,0,unknown,89,75,33
1000,1,1000_V1R3XP_4,1/27/2011 17:00:06.000,0,unknown,83,56,54
1000,1,1000_V1R3XP_4,1/27/2011 17:00:07.000,0,unknown,94,64,45
1000,1,1000_V1R3XP_4,1/27/2011 17:00:08.000,0,unknown,107,45,37
1000,1,1000_V1R3XP_4,1/27/2011 17:00:09.000,0,unknown,42,52,32
1000,1,1000_V1R3XP_4,1/27/2011 17:00:10.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:11.000,0,unknown,0,2,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:12.000,0,unknown,0,57,29
1000,1,1000_V1R3XP_4,1/27/2011 17:00:13.000,0,unknown,4,30,20
1000,1,1000_V1R3XP_4,1/27/2011 17:00:14.000,0,unknown,7,5,3
1000,1,1000_V1R3XP_4,1/27/2011 17:00:15.000,0,unknown,11,0,19
1000,1,1000_V1R3XP_4,1/27/2011 17:00:16.000,0,unknown,1,2,39
1000,1,1000_V1R3XP_4,1/27/2011 17:00:17.000,0,unknown,0,0,2
1000,1,1000_V1R3XP_4,1/27/2011 17:00:18.000,0,unknown,0,2,4
1000,1,1000_V1R3XP_4,1/27/2011 17:00:19.000,0,unknown,0,1,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:20.000,0,unknown,0,0,11
1000,1,1000_V1R3XP_4,1/27/2011 17:00:21.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:22.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:23.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:24.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:25.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:26.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:27.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:28.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:29.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:30.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:31.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:32.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:33.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:34.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:35.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:36.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:37.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:38.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:39.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:40.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:41.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:42.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:43.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:44.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:45.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:46.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:47.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:48.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:49.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:50.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:51.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:52.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:53.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:54.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:55.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:56.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:00:57.000,0,unknown,0,0,7
1000,1,1000_V1R3XP_4,1/27/2011 17:00:58.000,0,unknown,0,0,13
1000,1,1000_V1R3XP_4,1/27/2011 17:00:59.000,0,unknown,0,0,4
1000,1,1000_V1R3XP_4,1/27/2011 17:01:00.000,0,unknown,8,8,10
1000,1,1000_V1R3XP_4,1/27/2011 17:01:01.000,0,unknown,55,96,122
1000,1,1000_V1R3XP_4,1/27/2011 17:01:02.000,0,unknown,62,24,127
1000,1,1000_V1R3XP_4,1/27/2011 17:01:03.000,0,unknown,21,11,37
1000,1,1000_V1R3XP_4,1/27/2011 17:01:04.000,0,unknown,0,5,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:05.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:06.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:07.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:08.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:09.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:10.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:11.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:12.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:13.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:14.000,0,unknown,0,2,2
1000,1,1000_V1R3XP_4,1/27/2011 17:01:15.000,0,unknown,18,47,62
1000,1,1000_V1R3XP_4,1/27/2011 17:01:16.000,0,unknown,0,15,51
1000,1,1000_V1R3XP_4,1/27/2011 17:01:17.000,0,unknown,0,0,12
1000,1,1000_V1R3XP_4,1/27/2011 17:01:18.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:19.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:20.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:21.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:22.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:23.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:24.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:25.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:26.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:27.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:28.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:29.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:30.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:31.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:32.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:33.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:34.000,0,unknown,0,6,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:35.000,0,unknown,0,13,15
1000,1,1000_V1R3XP_4,1/27/2011 17:01:36.000,0,unknown,27,51,38
1000,1,1000_V1R3XP_4,1/27/2011 17:01:37.000,0,unknown,54,32,33
1000,1,1000_V1R3XP_4,1/27/2011 17:01:38.000,0,unknown,58,37,20
1000,1,1000_V1R3XP_4,1/27/2011 17:01:39.000,0,unknown,41,18,49
1000,1,1000_V1R3XP_4,1/27/2011 17:01:40.000,0,unknown,9,21,51
1000,1,1000_V1R3XP_4,1/27/2011 17:01:41.000,0,unknown,27,25,23
1000,1,1000_V1R3XP_4,1/27/2011 17:01:42.000,0,unknown,10,8,29
1000,1,1000_V1R3XP_4,1/27/2011 17:01:43.000,0,unknown,0,0,2
1000,1,1000_V1R3XP_4,1/27/2011 17:01:44.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:45.000,0,unknown,0,13,33
1000,1,1000_V1R3XP_4,1/27/2011 17:01:46.000,0,unknown,0,0,3
1000,1,1000_V1R3XP_4,1/27/2011 17:01:47.000,0,unknown,0,3,10
1000,1,1000_V1R3XP_4,1/27/2011 17:01:48.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:49.000,0,unknown,0,6,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:50.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:51.000,0,unknown,0,10,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:52.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:53.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:54.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:55.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:56.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:57.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:58.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:01:59.000,0,unknown,0,20,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:00.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:01.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:02.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:03.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:04.000,0,unknown,0,9,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:05.000,0,unknown,0,0,5
1000,1,1000_V1R3XP_4,1/27/2011 17:02:06.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:07.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:08.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:09.000,0,unknown,8,16,15
1000,1,1000_V1R3XP_4,1/27/2011 17:02:10.000,0,unknown,118,173,100
1000,1,1000_V1R3XP_4,1/27/2011 17:02:11.000,0,unknown,45,69,18
1000,1,1000_V1R3XP_4,1/27/2011 17:02:12.000,0,unknown,81,86,98
1000,1,1000_V1R3XP_4,1/27/2011 17:02:13.000,0,unknown,38,455,110
1000,1,1000_V1R3XP_4,1/27/2011 17:02:14.000,0,unknown,19,158,34
1000,1,1000_V1R3XP_4,1/27/2011 17:02:15.000,0,unknown,11,62,111
1000,1,1000_V1R3XP_4,1/27/2011 17:02:16.000,0,unknown,7,86,36
1000,1,1000_V1R3XP_4,1/27/2011 17:02:17.000,0,unknown,9,42,18
1000,1,1000_V1R3XP_4,1/27/2011 17:02:18.000,0,unknown,13,22,23
1000,1,1000_V1R3XP_4,1/27/2011 17:02:19.000,0,unknown,0,33,16
1000,1,1000_V1R3XP_4,1/27/2011 17:02:20.000,0,unknown,0,34,30
1000,1,1000_V1R3XP_4,1/27/2011 17:02:21.000,0,unknown,26,33,74
1000,1,1000_V1R3XP_4,1/27/2011 17:02:22.000,0,unknown,48,33,24
1000,1,1000_V1R3XP_4,1/27/2011 17:02:23.000,0,unknown,25,15,13
1000,1,1000_V1R3XP_4,1/27/2011 17:02:24.000,0,unknown,42,16,17
1000,1,1000_V1R3XP_4,1/27/2011 17:02:25.000,0,unknown,0,0,8
1000,1,1000_V1R3XP_4,1/27/2011 17:02:26.000,0,unknown,0,7,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:27.000,0,unknown,0,10,9
1000,1,1000_V1R3XP_4,1/27/2011 17:02:28.000,0,unknown,8,6,1
1000,1,1000_V1R3XP_4,1/27/2011 17:02:29.000,0,unknown,24,183,105
1000,1,1000_V1R3XP_4,1/27/2011 17:02:30.000,0,unknown,8,78,41
1000,1,1000_V1R3XP_4,1/27/2011 17:02:31.000,0,unknown,0,88,17
1000,1,1000_V1R3XP_4,1/27/2011 17:02:32.000,0,unknown,0,20,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:33.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:34.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:35.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:36.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:37.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:38.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:39.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:40.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:41.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:42.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:43.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:44.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:45.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:46.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:47.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:48.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:49.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:50.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:51.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:52.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:53.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:54.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:55.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:56.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:57.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:58.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:02:59.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:00.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:01.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:02.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:03.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:04.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:05.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:06.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:07.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:08.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:09.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:10.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:11.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:12.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:13.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:14.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:15.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:16.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:17.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:18.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:19.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:20.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:21.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:22.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:23.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:24.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:25.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:26.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:27.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:28.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:29.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:30.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:31.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:32.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:33.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:34.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:35.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:36.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:37.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:38.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:39.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:40.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:41.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:42.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:43.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:44.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:45.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:46.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:47.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:48.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:49.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:50.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:51.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:52.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:53.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:54.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:55.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:56.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:57.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:58.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:03:59.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:00.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:01.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:02.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:03.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:04.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:05.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:06.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:07.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:08.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:09.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:10.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:11.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:12.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:13.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:14.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:15.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:16.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:17.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:18.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:19.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:20.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:21.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:22.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:23.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:24.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:25.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:26.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:27.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:28.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:29.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:30.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:31.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:32.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:33.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:34.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:35.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:36.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:37.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:38.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:39.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:40.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:41.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:42.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:43.000,0,unknown,0,18,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:44.000,0,unknown,2,24,11
1000,1,1000_V1R3XP_4,1/27/2011 17:04:45.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:46.000,0,unknown,20,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:47.000,0,unknown,23,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:48.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:49.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:50.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:51.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:52.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:53.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:54.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:55.000,0,unknown,0,0,0
1000,1,1000_V1R3XP_4,1/27/2011 17:04:56.000,0,unknown,86,202,132
1000,1,1000_V1R3XP_4,1/27/2011 17:04:57.000,0,unknown,151,302,280
1000,1,1000_V1R3XP_4,1/27/2011 17:04:58.000,0,unknown,182,145,150
1000,1,1000_V1R3XP_4,1/27/2011 17:04:59.000,0,unknown,11,91,5
1000,1,1000_V1R3XP_4,1/27/2011 17:05:00.000,0,unknown,6,19,29
1000,1,1000_V1R3XP_4,1/27/2011 17:05:01.000,0,unknown,21,15,13
1000,1,1000_V1R3XP_4,1/27/2011 17:05:02.000,0,unknown,25,6,5
1000,1,1000_V1R3XP_4,1/27/2011 17:05:03.000,0,unknown,6,42,17
